"sp";"set";"ref";"34500";"57000";"67000";"77000";"87000";"98500";"108500";"118500";"128500";"138500";"148500";"173000";"183000";"193000";"203000";"213000"
"yft";52;"2019-10-10 11:17:37_28.3";-23.89;-28.565;-26.16;-24.855;-27.89;-14.7;-22.47;-27.815;-31.435;-32.16;-30.4;-19.42;-22.335;-19.52;-22.7;-24.415
"yft";52;"2019-10-10 11:17:38_31.1";-33.925;-23.4175;-23.92;-23.985;-25.555;-35.105;-34.7625;-40.6975;-41.31;-41.9675;-38.245;-28.575;-33.55;-41.05;-35.98;-37.76
"yft";52;"2019-10-10 11:17:38_37.7";-34.06;-38.21;-37.48;-39.62;-34.825;-34.78;-36.505;-36.795;-43.4575;-42.855;-40.015;-36.7125;-32.6975;-38.805;-39.3275;-37.7625
"yft";52;"2019-10-10 11:17:38_39.8";-30.15;-28.845;-33.9;-43.605;-45.7;-40.27;-36.98;-35.02;-42.095;-41.175;-49.25;-28.745;-38.525;-40.04;-29.86;-30.93
"yft";52;"2019-10-10 11:17:39_25.3";-37.3;-35.155;-33.505;-37.645;-43.91;-41.72;-40.87;-42.89;-39.73;-45.73;-49.33;-31.23;-28.525;-28.9;-32.37;-30.69
"yft";52;"2019-10-10 11:17:39_31.2";-41.37;-32.285;-39.76;-38.665;-38.51;-45.24;-40.285;-36.68;-38.04;-40.125;-41.16;-31.065;-30.83;-33.035;-33.23;-30.955
"yft";52;"2019-10-10 11:17:39_33.1";-39.74;-34.425;-29.265;-37.32;-40.185;-38.98;-31.215;-36.78;-31.25;-37.805;-40.38;-29.635;-39.385;-29.67;-36.7;-40.615
"yft";52;"2019-10-10 11:17:40_33.4";-31.49;-34.675;-29.53;-32.07;-35.685;-25;-29.69;-30.83;-34.37;-38.905;-34.14;-31.95;-35.175;-30.815;-31.865;-35.85
"yft";52;"2019-10-10 11:17:40_38.1";-26.55;-33.1025;-32.17;-32.36;-40.53;-37.04;-35.815;-37.32;-39.29;-35.875;-43.31;-30.48;-34.84;-40.03;-40.07;-38.51
"yft";52;"2019-10-10 11:17:41_31.8";-37.22;-36.355;-39.15;-38.975;-35.47;-27.27;-37.425;-33.7;-40.325;-38.565;-35.61;-32.56;-33.645;-36.27;-36.335;-38.025
"yft";52;"2019-10-10 11:17:41_32.2";-34.69;-47.78;-43.17;-39.82;-40.18;-36.56;-41.245;-36.015;-33.67;-44.605;-47.83;-39.37;-35.85;-34.865;-38.75;-41.865
"yft";52;"2019-10-10 11:17:43_27.6";-39.96;-37.095;-39.955;-43.265;-41.65;-39.33;-42.87;-42.22;-40.51;-48.44;-40.13;-35.72;-37.005;-32.25;-33.93;-32.935
"yft";52;"2019-10-10 11:17:43_32.7";-34.35;-40.285;-40.585;-43.035;-43.085;-36.75;-38.125;-35.935;-40.105;-48.81;-43.06;-33.22;-33.7;-31.905;-32.915;-34.935
"yft";52;"2019-10-10 11:17:45_26.3";-32.03;-36.855;-40.895;-50.725;-45.71;-38.99;-39.315;-31.875;-35.47;-36.695;-42.6;-30.425;-39.26;-29.92;-32.045;-35.015
"yft";52;"2019-10-10 11:17:48_27.5";-26.04;-31.125;-28.58;-27.545;-28.6575;-35.11;-33.425;-42.88;-36.505;-45.29;-45.23;-26.25;-29.11;-27.78;-25.005;-26.23
"yft";52;"2019-10-10 11:17:48_27.6";-32.09;-34.94;-32.065;-33.785;-46.41;-23.92;-37.02;-35.355;-40.06;-41.965;-41.59;-31.145;-34.82;-36.88;-34.435;-42.58
"yft";52;"2019-10-10 11:20:03_22.8";-44.13;-37.205;-36.505;-34.34;-36.765;-33.86;-27.48;-37.135;-30.295;-42.575;-35;-32.545;-32.56;-45.82;-50.625;-37.96
"yft";52;"2019-10-10 11:20:04_17";-33.28;-30.48;-36.58;-43.5;-46.32;-25.79;-26.03;-29.45;-33.43;-38.975;-37.09;-36.06;-37.455;-42.72;-48.295;-52.835
"yft";52;"2019-10-10 11:20:05_21.1";-31.28;-23.815;-26.925;-30.96;-30.315;-17.85;-23.165;-36.24;-32.92;-39.095;-33.97;-19.12;-22.52;-20.61;-22.455;-29.605
"yft";52;"2019-10-10 11:20:06_18.5";-32.385;-34.085;-36.315;-37.075;-28.715;-37.54;-30.82;-38.935;-29.8975;-43.125;-40.32;-32.6125;-27.355;-34.3875;-32.19;-29.285
"yft";52;"2019-10-10 11:20:06_21.6";-32.3;-38.835;-41.04;-46.58;-39.405;-51.98;-42.51;-39.795;-41;-45.52;-40.19;-34.95;-38.925;-32.7;-41.68;-35.32
"yft";52;"2019-10-10 11:20:08_18.3";-42.68;-21.845;-26.42;-34.655;-35.27;-19.5;-22.495;-24.825;-32.865;-32.14;-24.26;-36.83;-33.485;-37.275;-40.515;-44.53
"yft";52;"2019-10-10 11:20:11_26";-30.44;-35.9675;-24.94;-23.835;-24.665;-17.58;-30.315;-27.715;-31.925;-44.345;-39.18;-25.3975;-26.9575;-29.5875;-30.3475;-36.7325
"yft";52;"2019-10-10 11:20:16_17.6";-45.83;-32.695;-34.025;-41.075;-40.9;-30.2;-39.36;-48.415;-42.73;-49.81;-53.59;-37.455;-36.225;-39.585;-38.575;-39.945
"yft";52;"2019-10-10 11:20:16_20.2";-29.12;-32.565;-30.215;-34.325;-35.755;-34.95;-29.23;-37.165;-39.755;-34.82;-38.08;-25.44;-29.545;-43.265;-41.675;-35.52
"yft";52;"2019-10-10 11:20:17_24.8";-21.8;-22.3325;-23.175;-27.165;-28.315;-21.07;-29.06;-38.275;-35.37;-27.8;-24.64;-32.77;-32.29;-26.96;-24.845;-22.475
"yft";52;"2019-10-10 11:20:20_19.3";-37.53;-35.8225;-39.95;-39.2075;-40.425;-33.51;-34.445;-42.705;-48.13;-42.69;-38.85;-41.165;-37.615;-35.15;-33.34;-47.465
"yft";52;"2019-10-10 11:20:20_24.6";-25.85;-17.935;-17.49;-19.97;-17.3;-27.38;-28.295;-40.975;-41.775;-43.345;-39.31;-23.41;-28.845;-30.38;-34.1;-36.1
"yft";52;"2019-10-10 11:20:21_20";-33.36;-25.53;-29.86;-24.865;-31.49;-26.53;-27.265;-26.44;-33.645;-34.41;-37.68;-24.99;-22.865;-27.48;-31.11;-32.765
"yft";52;"2019-10-10 11:20:22_22.1";-31.25;-21.045;-26.75;-35.33;-35.06;-26.735;-31.57;-32.385;-42.235;-43.69;-43.48;-38.55;-29.52;-31.005;-41.075;-42.32
"yft";52;"2019-10-10 11:20:23_23.4";-30.83;-31.265;-30.4425;-36.27;-36.2875;-29.23;-23.49;-30.285;-30.095;-30.775;-31.98;-38.0325;-40.6575;-34.12;-40.0625;-41.1575
"yft";52;"2019-10-10 11:20:24_21.4";-24.88;-35.1;-37.2;-32.165;-34.495;-33.58;-27.92;-26.465;-31.74;-28.605;-26.78;-27.52;-33.705;-41.045;-33.345;-42.955
"yft";52;"2019-10-10 11:20:26_21.1";-29.79;-26.1775;-35.335;-27.605;-33.48;-30.08;-22.97;-23.19;-45.52;-42.26;-32.5;-25.6;-25.9075;-30.935;-30.3825;-34.1525
"yft";52;"2019-10-10 11:20:31_21.9";-27.15;-24.14;-23.625;-26.99;-32.89;-19.67;-28.11;-24.925;-27.735;-38.85;-26.54;-24.265;-27.005;-32.24;-29.72;-24.795
"yft";54;"2019-10-10 19:11:15_18.5";-33.695;-28.165;-28.51;-38.805;-38.13;-26.98;-35.535;-36.925;-45.955;-50.185;-44.7;-24.98;-26.01;-31.43;-29.92;-35.59
"yft";54;"2019-10-10 19:11:15_26.2";-27.14;-25.36;-28.605;-32.53;-27.085;-34.09;-24.245;-27.19;-28.495;-45.085;-40.85;-28.695;-30.6275;-31.18;-33.66;-33.8175
"yft";54;"2019-10-10 19:11:15_26.5";-27.25;-23;-25.575;-25.085;-22.295;-35.76;-33.665;-26.18;-32.055;-49.76;-46.01;-31.355;-29.305;-35.435;-32.545;-34.24
"yft";54;"2019-10-10 19:11:16_25";-25.83;-25.2075;-26.395;-32.525;-38.075;-16.47;-23.645;-29.69;-30.235;-41.375;-50.87;-31.435;-28.595;-27.03;-31.215;-33.84
"yft";54;"2019-10-10 19:11:20_20.4";-35.09;-29.7225;-30.515;-33.48;-31.835;-26.61;-37.315;-33.795;-35.255;-37.25;-43.91;-27.525;-29.1;-28.7675;-27.37;-30.75
"yft";54;"2019-10-10 19:11:22_20.5";-38.99;-34.58;-36.28;-46.215;-45.305;-28.265;-34.01;-35.3725;-40.14;-41.4925;-40.615;-32.92;-30.525;-28.13;-28.87;-35.495
"yft";54;"2019-10-10 19:11:22_26.1";-31.37;-32.3875;-32.2;-31.475;-30.1875;-38.98;-39.705;-32.555;-33.28;-38.04;-37.34;-28.42;-31.24;-34.6675;-43.955;-38.02
"yft";54;"2019-10-10 19:11:23_22.5";-38.97;-33.41;-33.35;-31.575;-39.84;-37.43;-38.925;-35.57;-35.87;-43.16;-46.34;-32.27;-39.635;-38.66;-41.44;-48.595
"yft";54;"2019-10-10 19:11:23_24.3";-42.12;-33.255;-36.225;-36.82;-43.755;-25.56;-35.22;-34.265;-47.04;-47.895;-41.81;-38.695;-42.715;-49.705;-46.1;-48.55
"yft";54;"2019-10-10 19:11:27_28.1";-29.36;-29.3475;-32.04;-36.3975;-36.4025;-17.67;-22.595;-27.11;-34.795;-39.92;-36.96;-30.125;-30.175;-26.49;-37.005;-36.21
"yft";54;"2019-10-10 19:11:28_19.2";-37.91;-28.645;-30.395;-34.63;-36.735;-30.46;-31.405;-31.485;-39.87;-34.11;-38.51;-29.685;-32.975;-36.95;-33.93;-37.79
"yft";54;"2019-10-10 19:11:29_19.4";-32.22;-33.425;-27.6;-26.205;-27.465;-29.1;-22.28;-32.74;-31.12;-34.77;-30.77;-30.77;-28.025;-33.36;-37.675;-48.78
"yft";54;"2019-10-10 19:11:30_24.7";-30.24;-35.875;-36.48;-38.325;-43.265;-29.32;-30.755;-34.685;-43.21;-39.555;-36.63;-35.855;-38.0425;-38.5025;-39.7675;-39.31
"yft";54;"2019-10-10 19:11:30_26.8";-35.32;-26.02;-24.52;-25.775;-27.125;-29.64;-32.845;-37.21;-41.145;-41.075;-34;-28.09;-31.05;-29.52;-34.53;-31.545
"yft";54;"2019-10-10 19:11:32_24.1";-24.69;-29.51;-37.22;-37.735;-49.575;-27.88;-33.005;-37.695;-41.675;-42.075;-42.11;-34.44;-39.2;-32.685;-37.655;-42.37
"yft";54;"2019-10-10 19:11:35_29.5";-25.38;-27.905;-28.695;-28.605;-29.165;-23.08;-25.9425;-29.9825;-31.4175;-41.595;-42.31;-28.4;-31.705;-32.365;-36.045;-38.16
"yft";54;"2019-10-10 19:11:38_30";-28.19;-29.135;-29;-29.195;-34.79;-25.01;-31.73;-27.31;-41.425;-40.73;-43.16;-32.17;-35.2425;-32.1825;-34.185;-36.645
"yft";54;"2019-10-10 19:11:39_29.5";-40.29;-33.84;-36.345;-54.115;-61.045;-27.27;-29.735;-33.945;-43.61;-35.45;-38.13;-25.315;-31.52;-19.125;-24.92;-31.665
"yft";54;"2019-10-10 19:11:40_20.5";-35.63;-34.315;-33.035;-31.145;-37.7825;-36.97;-29.965;-33.18;-44.895;-44.925;-29.06;-26.88;-36.1;-43.115;-40.93;-34.505
"yft";54;"2019-10-10 19:11:41_26.3";-37.475;-25.83;-32.24;-30.865;-43.635;-29.58;-25.61;-37.49;-40.45;-40.365;-44.49;-27.6575;-28.2575;-28.5725;-29.15;-39.9675
"yft";54;"2019-10-10 19:11:42_24.7";-29.995;-24.3525;-33.53;-30.9425;-36.9425;-30.18;-43.86;-55.775;-51.585;-49.53;-40.395;-34.845;-34.815;-33.64;-46.025;-34.33
"yft";54;"2019-10-10 19:11:42_27.9";-28.93;-22.88;-18.745;-25.36;-29.045;-22.32;-24.45;-17.07;-33.295;-40.9;-41.09;-26.95;-30.9775;-37.725;-35.3;-41.0025
"yft";54;"2019-10-10 19:11:42_30.7";-36.91;-26.035;-34.405;-36.765;-29.1;-26.94;-28.955;-27.07;-35.09;-39.15;-42.69;-32.0925;-34.4975;-38.4375;-40.2725;-43.865
"yft";54;"2019-10-10 19:11:42_30.8";-29.56;-27.82;-37.575;-27.36;-26.72;-31.51;-30.58;-30.26;-41.05;-34.86;-33.96;-32.97;-37.7;-41.8225;-35.8075;-44.335
"yft";54;"2019-10-10 19:11:45_25.8";-29.18;-28.035;-31.855;-35.605;-42.36;-26.76;-30.2525;-35.2875;-37.675;-36.8625;-34.63;-40.55;-33.095;-42.165;-44.975;-46.85
"yft";54;"2019-10-10 19:11:45_27.4";-32.9;-33.91;-36.01;-36.5075;-33.385;-27.575;-34.6775;-30.4075;-37.4975;-37.59;-34.2;-40.5;-34.3975;-35.615;-35.725;-32.18
"yft";54;"2019-10-10 19:11:46_22.8";-31.815;-34.475;-35.01;-46.225;-44.54;-38.03;-37.4025;-41.815;-48.0775;-43.06;-39.485;-35.1325;-35.8125;-39.1425;-42.1625;-38.1325
"yft";54;"2019-10-10 19:11:48_27.2";-35.62;-26.595;-30.765;-27.4675;-34.9125;-24.19;-34.485;-36.875;-30.43;-41.47;-44;-27.27;-31.065;-32.77;-34.335;-42.88
"yft";54;"2019-10-10 19:11:48_30.7";-26.93;-19.065;-22.765;-23.74;-24.69;-19.08;-23.72;-35.575;-40.425;-57.09;-53.51;-20.215;-29.375;-30.83;-24.83;-24.245
"yft";54;"2019-10-10 19:11:49_24.4";-37.54;-44.07;-38.825;-40.465;-35.575;-40.14;-37.605;-42.57;-39.58;-37.425;-33.34;-29.885;-41.31;-39.745;-37.465;-40.48
"yft";54;"2019-10-10 19:11:49_25.9";-31.035;-38.48;-33.77;-34.585;-38.5;-32.185;-31.26;-37.8125;-36.675;-41.825;-42.34;-28.76;-41.38;-40.43;-29.51;-39.515
"yft";54;"2019-10-10 19:11:49_30.7";-26.095;-21.4825;-25.5125;-20.985;-22.715;-26.68;-26.87;-35.75;-35.05;-25.36;-21.91;-20.485;-28.85;-32.155;-26.665;-34.83
"yft";54;"2019-10-10 19:11:51_30.2";-28.63;-29.52;-39.63;-43.805;-52.09;-21.66;-20.105;-25.455;-24.745;-29.85;-35.71;-30.465;-33.465;-34.815;-32.455;-36.195
"yft";54;"2019-10-10 19:11:53_20.8";-30.28;-37.06;-35.725;-30.76;-33.645;-41.92;-32.895;-37.12;-44.895;-36.57;-36.3;-46.72;-34.915;-39.555;-40.015;-33.64
"yft";54;"2019-10-10 19:11:53_25.9";-34.34;-28.875;-34.655;-40.27;-49.14;-44.23;-31.595;-35.98;-40.07;-42.935;-44.32;-29.125;-33.11;-32.63;-39.745;-37.85
"yft";54;"2019-10-10 19:11:55_19.7";-32.485;-28.91;-33.21;-32.165;-32.325;-34.82;-33.16;-37.66;-45.28;-39.08;-45.45;-27.9875;-34.425;-36.365;-34.42;-33.2
"yft";54;"2019-10-10 19:11:56_25.8";-26.715;-22.5;-26.4275;-25.6675;-32.0975;-35.775;-29.285;-35.315;-40.1325;-40.835;-39.86;-25.945;-28.77;-21.99;-31.14;-32.355
"yft";54;"2019-10-10 19:11:56_30.3";-34.16;-30.92;-26.15;-26.43;-28.84;-29.22;-33.775;-40.2;-46.975;-46.65;-46.78;-38.055;-36.4975;-42.68;-42.71;-43.405
"yft";54;"2019-10-10 19:11:56_32.5";-36.39;-33.395;-35.195;-31.56;-28.4;-29.48;-30.945;-35.4575;-43.5725;-44.69;-45.765;-35.425;-22.86;-22.575;-27.41;-42.3325
"yft";54;"2019-10-10 19:11:58_31.2";-26.74;-28.925;-25.155;-26.945;-38.565;-14.07;-22.195;-28.17;-31.615;-34.015;-33.25;-27.445;-26.25;-27.32;-39.235;-33.39
"yft";54;"2019-10-10 19:11:59_30.2";-26.71;-29.68;-37.54;-31.26;-30.305;-40.91;-35.825;-47.205;-36.6;-41.93;-43.64;-31.325;-31.3875;-27.7475;-34.9125;-35.5025
"yft";54;"2019-10-10 19:12:00_20";-23.29;-30.98;-31.27;-33.715;-29.31;-29.18;-22.26;-26.725;-31.135;-31.16;-26.08;-26.685;-35.765;-40.455;-33.525;-40.8275
"yft";54;"2019-10-10 19:12:00_26.2";-29.63;-36.845;-35.115;-27.445;-31.405;-29.36;-37.065;-38.735;-34.51;-42.81;-40.45;-34.245;-34.575;-36.455;-44.03;-40.9
"yft";54;"2019-10-10 19:12:01_17.8";-27.47;-27.945;-26.985;-27.555;-29.575;-43.31;-41.515;-38.05;-35.5;-38.915;-31.1;-38.87;-29.97;-27.55;-42.5;-40.765
"yft";54;"2019-10-10 19:12:01_25.3";-28.21;-28.22;-32.62;-27.305;-36.855;-40.08;-47.015;-43.26;-38.57;-35.985;-35.1;-33.425;-31.255;-29.725;-31.35;-38.695
"yft";54;"2019-10-10 19:12:03_22.3";-29.19;-27.01;-29.1075;-29.66;-39.59;-37.02;-30.965;-41.08;-36.225;-37.775;-28.94;-22.255;-31.14;-34.715;-29.71;-35.51
"yft";54;"2019-10-10 19:12:03_27.4";-30.55;-34.645;-43.395;-36.735;-45.775;-29.42;-25.665;-32.245;-34.85;-51.32;-49.94;-32.03;-34.305;-37.205;-34.755;-43.685
"yft";54;"2019-10-10 19:12:03_27.5";-30.47;-34.23;-36.61;-41.315;-44.955;-27.59;-29.5825;-37.3875;-38.435;-44.0975;-43.825;-35.5775;-39.89;-41.265;-42.6175;-39.0475
"yft";54;"2019-10-10 19:12:03_28.3";-33.18;-35.315;-44.12;-39.735;-44.445;-30.48;-32.49;-43.725;-51.19;-49.11;-47.91;-39.17;-30.97;-30.15;-32.405;-39.805
"yft";54;"2019-10-10 19:12:04_20.6";-24.93;-28.555;-33.86;-28.085;-35.935;-21.2;-30.895;-33.805;-32.2;-31.905;-39.62;-35.24;-23.455;-31.43;-36.21;-37.535
"yft";54;"2019-10-10 19:12:06_18.1";-29.18;-32.215;-30.8;-29.34;-38.305;-27.44;-30.225;-32.42;-41.01;-43.115;-41.07;-30.235;-32.41;-29.215;-35.19;-39.99
"yft";54;"2019-10-10 19:14:45_21.5";-45.53;-42.635;-38.88;-40.255;-42.345;-38.66;-37.31;-45.865;-38.615;-40.095;-38;-36.685;-33.3;-37.89;-36.84;-40.175
"yft";54;"2019-10-10 19:14:48_18.7";-30.07;-28.41;-37.265;-34.59;-43.94;-38.07;-25.775;-32.995;-35.49;-44.995;-46.26;-35.5;-32.585;-32.61;-37.035;-38.03
"yft";54;"2019-10-10 19:14:49_17.2";-30.84;-36.45;-39.71;-34.6025;-41.3525;-26.44;-28.185;-29.665;-30.785;-36.64;-37.14;-35.2175;-32.7;-34.4275;-39.64;-36.9275
"yft";54;"2019-10-10 19:14:52_19.7";-30.77;-34.415;-23.47;-33.225;-37.55;-34.93;-38.165;-42.985;-50.03;-44.82;-45.98;-40.405;-42.135;-37.925;-36.655;-40.845
"yft";54;"2019-10-10 19:14:53_18.6";-32.32;-28.415;-26.44;-30.415;-28.09;-30.3;-29.63;-27.71;-34.975;-31.895;-27.66;-25.275;-26.925;-39.535;-40.34;-33.065
"yft";54;"2019-10-10 19:14:53_18.7";-33.855;-32.8;-39.035;-38.795;-47.9425;-32.48;-30.66;-38.1;-35.655;-35.26;-38.22;-31.54;-37.345;-36.24;-32.17;-35.145
"yft";54;"2019-10-10 19:14:54_22.9";-33.78;-30.26;-32.635;-40.22;-37.08;-29.33;-38.84;-38.605;-45.7125;-42.61;-50.95;-36.16;-47.28;-36.75;-44.39;-40.48
"yft";54;"2019-10-10 19:14:57_19";-38.245;-29.49;-40.2;-35.9625;-40.66;-22.71;-23.89;-37.205;-40.3;-42.88;-43.58;-31.335;-33.12;-34.445;-38.455;-42.345
"yft";54;"2019-10-10 19:15:02_18.7";-39.55;-44.395;-51.125;-40.425;-45;-35.2;-30.275;-40.345;-40.07;-38.615;-36.58;-37.16;-35.985;-42.965;-42.02;-44.205
"yft";54;"2019-10-10 19:15:05_20.1";-33.63;-35.96;-37.395;-35.165;-29.435;-31.59;-37.895;-37.46;-35.1575;-43.2925;-41.59;-38.375;-34.175;-40.56;-37.6475;-39.8525
"yft";54;"2019-10-10 19:15:09_23";-34.6;-36.3075;-29.5;-27.245;-36.695;-26.52;-31.86;-32.795;-35.6075;-39.07;-42.39;-39.8325;-31.665;-29.6925;-30.405;-36.065
"yft";54;"2019-10-10 19:15:10_20.3";-28.86;-33.86;-37.94;-40.305;-39.385;-28.88;-32.515;-33.465;-37.625;-43.82;-32.74;-26.7;-41.37;-40.045;-35.63;-40.36
"yft";54;"2019-10-10 19:15:11_18.3";-26.75;-21.86;-25.085;-24.54;-32.17;-24.57;-32.545;-37.305;-34.7075;-39.76;-51.34;-28.82;-31.755;-28.37;-31.17;-30.575
"yft";54;"2019-10-10 19:15:12_21.5";-26.09;-33.98;-35.91;-33.85;-38.37;-25.13;-32.54;-35.6;-41.8575;-38.825;-36.285;-26.525;-39.195;-29.48;-32.85;-36.265
"yft";54;"2019-10-10 19:15:14_18.8";-29.89;-33.805;-28.915;-31.805;-33.915;-37.15;-37.56;-35.6975;-34.245;-40.0425;-44.08;-27.01;-33.07;-37.12;-35.17;-42.86
"yft";54;"2019-10-10 19:15:14_21.9";-28.56;-34.7;-42.4;-60.93;-59.82;-35.2;-31.94;-37.965;-45.47;-42.455;-43.37;-19.19;-28.66;-28.72;-30.335;-31.775
"yft";54;"2019-10-10 19:15:14_22.5";-33.72;-43.665;-36.83;-41.49;-50.82;-30.39;-35.125;-45.905;-39.72;-44.19;-49.99;-34.22;-51.94;-47.965;-48.13;-55.235
"yft";54;"2019-10-10 19:15:15_21";-29.715;-39.2;-35.025;-39.835;-35.62;-25.34;-29.33;-33.965;-33.99;-40.39;-35.8;-36.75;-37.375;-35.595;-31.735;-39.755
"yft";54;"2019-10-10 19:15:15_28.1";-25.71;-26.735;-29.915;-35.34;-42.195;-29.66;-27.115;-27.62;-30.685;-30.07;-25.34;-26.805;-30.545;-25.21;-25.1;-28.3875
"yft";54;"2019-10-10 19:15:16_22.4";-32.09;-35.29;-31.985;-32.55;-33.01;-42.02;-35.26;-42.165;-43.94;-38.005;-38.35;-32.885;-38.915;-35.73;-42.205;-44.975
"yft";54;"2019-10-10 19:15:17_20.8";-34.46;-33.115;-40.225;-38.07;-32.63;-47.24;-35.65;-36.465;-38.015;-41.06;-40.75;-39.275;-40.64;-39.605;-46.06;-50.255
"yft";54;"2019-10-10 19:15:17_22.4";-31.91;-33.35;-31.89;-33.66;-43.56;-36.44;-38.225;-42.54;-40.23;-40.61;-37.3;-38.785;-41.6225;-45.4675;-41.28;-47.94
"yft";54;"2019-10-10 19:15:17_22.6";-27.33;-17.235;-26.58;-27.535;-35.92;-24.19;-24.495;-25.315;-33.26;-35.89;-30.11;-35.6525;-35.18;-34.0675;-45.035;-45.5575
"yft";54;"2019-10-10 19:15:17_23.4";-27.52;-40.265;-31.32;-38.99;-35.35;-24.65;-27.355;-21.935;-30.38;-32.99;-38.96;-27.84;-35.04;-30.885;-38.92;-39.895
"yft";54;"2019-10-10 19:15:17_25.2";-30.66;-32.155;-38.515;-41.275;-36.4;-28.36;-33.25;-35.5175;-38.4475;-43.36;-39.775;-39.105;-38.445;-40.74;-36.13;-41.62
"yft";54;"2019-10-10 19:15:17_25.6";-35.095;-34.845;-42.7575;-43.5325;-39.1075;-31.82;-35.57;-32.46;-38.845;-37.205;-35.41;-32.295;-37.125;-37.375;-32.96;-41.53
"yft";54;"2019-10-10 19:15:18_17.1";-35.19;-31.095;-27.325;-35.34;-28.29;-32.2;-26.48;-30.99;-33.775;-39.025;-30.64;-36.54;-32.27;-39.0775;-38.195;-53.45
"yft";54;"2019-10-10 19:15:18_21.6";-32.35;-33.63;-40.285;-32.06;-34.995;-38.1;-33.98;-42.205;-41.54;-41.77;-40.84;-37.375;-41.635;-42.36;-47.365;-41.465
"yft";54;"2019-10-10 19:15:18_22.9";-24.125;-24.91;-27.75;-23.205;-33.425;-36.6;-39.16;-38.135;-36.6;-34.975;-31.6;-54.06;-35.21;-42.35;-37.97;-42.665
"yft";54;"2019-10-10 19:15:18_24.8";-35.27;-27.63;-34.805;-26.585;-27.945;-24.45;-36.735;-35.155;-42.8;-41.67;-54.94;-32.9475;-40.19;-33.21;-44.53;-44.875
"yft";54;"2019-10-10 19:15:22_18.8";-30.285;-30.025;-31.75;-25.185;-29.365;-23.96;-30.62;-35.54;-33.68;-36.18;-32.81;-30.2;-33.555;-33.665;-40.125;-34.09
"yft";54;"2019-10-10 19:15:22_19.4";-32.1;-28.96;-36.23;-24.605;-35.07;-36.32;-43.9425;-43.1275;-41.6275;-47.93;-44.235;-42.83;-36.87;-39.295;-34.585;-42.85
"yft";54;"2019-10-10 19:15:22_22";-36.55;-30.265;-30.845;-27.13;-38.515;-36.57;-38.515;-46.37;-43.365;-46.53;-41.6;-33.1925;-39.4125;-38.87;-36.6675;-37.6875
"yft";54;"2019-10-10 19:15:22_23.7";-35.7;-36.195;-36.89;-33.85;-34.755;-26.87;-35.89;-37.635;-36.125;-40.17;-35.79;-35.91;-39.785;-38.645;-49.235;-44.33
"yft";54;"2019-10-10 19:15:22_28.5";-38.32;-41.845;-37.625;-38.915;-40.555;-23.94;-31.375;-35.005;-41.31;-43.23;-43.85;-33.385;-43.495;-41.325;-41.935;-53.635
"yft";54;"2019-10-10 19:15:26_20.6";-30.135;-24.545;-23.53;-31.805;-41.61;-20.3;-24.715;-27.075;-38.005;-36.45;-35.42;-30.9725;-29.13;-34.835;-33.5175;-35.98
"yft";54;"2019-10-10 19:15:28_18.2";-36.22;-33.285;-33.68;-28.05;-27.075;-33.69;-40.38;-31.72;-32.96;-38.45;-38.26;-42.935;-37.385;-38.525;-40.9;-41.55
"yft";54;"2019-10-10 19:15:29_15.1";-34.69;-33.185;-34.9475;-38.28;-39.75;-31.17;-40.105;-40.795;-47.215;-48.715;-55.82;-33.69;-30.64;-35.865;-38.245;-42.55
"yft";54;"2019-10-10 19:15:29_15.4";-34.6;-34.455;-40.975;-50.145;-58.015;-39;-33.82;-32;-36.67;-45.765;-47.02;-35.58;-43.65;-43.155;-41.7;-45.485
"yft";54;"2019-10-10 19:15:29_17.3";-38.57;-29.63;-32.69;-37.825;-42.775;-32.48;-31.8725;-32.9475;-42.3125;-45.18;-45.975;-48.38;-32.495;-37.46;-32.92;-26.295
"yft";54;"2019-10-10 19:15:29_17.8";-34.61;-36.78;-37.855;-38.95;-36.915;-32.455;-35.04;-35.885;-32.225;-39.955;-44.12;-29.345;-36.475;-31.055;-30.055;-36.645
"yft";54;"2019-10-10 19:15:31_15.1";-30.8;-33.6875;-44.7525;-38.955;-37.08;-35.68;-43.51;-38.805;-41.955;-41.485;-41.44;-31.575;-32.825;-30.715;-36.085;-49.4
"yft";54;"2019-10-10 19:15:31_16.6";-48.215;-30.255;-32.495;-38.545;-34.28;-27.05;-29.65;-34.12;-43.13;-39.155;-33.37;-34.5625;-32.605;-40.4225;-35.4375;-34.3175
"yft";54;"2019-10-10 19:15:35_14.9";-29.825;-20.215;-19.865;-25.475;-26.13;-14.92;-19.605;-25.835;-27.425;-32.53;-29.47;-35.27;-41.33;-41.38;-39.51;-41.5
"yft";54;"2019-10-10 19:15:36_16.7";-27.62;-24.93;-28.745;-31.34;-31.755;-30.56;-32.5525;-40.895;-43.2125;-45.69;-46.74;-30.255;-28.59;-34.05;-34.37;-41.7
"yft";54;"2019-10-10 19:15:47_19.8";-32.98;-39.905;-30.745;-39.455;-45.45;-19.75;-23.665;-30.48;-41.345;-38.51;-35.41;-26.295;-36.81;-31.085;-35.355;-40.36
"yft";54;"2019-10-10 19:15:50_18.5";-33.47;-33.03;-35.75;-32.265;-34.79;-37.32;-44.675;-48.84;-61.505;-57.6;-49.46;-32.7;-37.295;-31.28;-39.375;-43.44
